85205,39
85206,37
85207,38
85208,31
85209,40
85210,39
85211,42
85212,44
85213,40
85214,22
85215,40
85216,40
85217,36
85218,40
85219,33
85220,44
85221,40
85222,40
85223,40
85224,44
85225,38
85226,40
85227,37
85228,40
85229,40
85230,40
85231,40
85232,40
85233,40
85234,28
85235,38
85236,38
85237,40
85238,39
85239,40
85240,40
85241,40
85242,40
85243,40
85244,39
85245,40
85246,34
85247,40
85248,42
85249,40
85250,40
85251,40
85252,40
85253,40
85254,39
85255,45
85256,32
85257,40
85258,40
85259,40
85260,40
85261,40
85262,40
85263,40
85264,40
85265,40
85266,34
85267,38
85268,36
85269,38
85270,38
85271,44
85272,40
85273,40
85274,40
85275,40
85276,42
85277,38
85278,40
85279,40
85280,40
85281,40
85282,40
85283,40
85284,40
85285,40
85286,37
85287,46
85288,28
85289,40
85290,42
85291,31
85292,30
85293,40
85294,38
85295,40
85296,40
85297,40
85298,40
85299,40
85300,37
85301,39
85302,40
85303,40
85304,40
85305,40
85306,40
85307,40
85308,40
85309,38
85310,48
85311,40
85312,43
85313,42
85314,40
85315,40
85316,40
85317,34
85318,40
85319,40
85320,40
85321,40
85322,40
85323,33
85324,40
85325,40
85326,40
85327,40
85328,46
85329,40
85330,40
85331,40
85332,34
85333,40
85334,33
85335,40
85336,40
85337,40
85338,40
85339,40
85340,40
85341,38
85342,40
85343,44
85344,40
85345,46
85346,40
85347,40
85348,40
85349,40
85350,40
85351,40
85352,40
85353,28
85354,40
85355,40
85356,42
85357,40
85358,40
85359,39
85360,40
85361,38
85362,40
85363,38
85364,40
85365,40
85366,54
85367,40
85368,40
85369,40
85370,38
85371,24
85372,40
85373,44
85374,40
85375,32
85376,40
85377,41
85378,40
85379,40
85380,48
85381,40
85382,28
85383,40
85384,46
85385,42
85386,40
85387,40
85388,38
85389,42
85390,37
85391,42
85392,40
85393,39
85394,40
85395,40
85396,25
85397,33
85398,40
85399,38
85400,40
85401,40
85402,40
85403,40
85404,56
85405,41
85406,34
85407,40
85408,43
85409,40
85410,40
85411,46
85412,40
85413,40
85414,40
85415,40
85416,23
85417,40
85418,38
85419,36
85420,38
85421,40
85422,40
85423,28
85424,38
85425,40
85426,40
85427,40
85428,38
85429,30
85430,40
85431,40
85432,40
85433,40
85434,44
85435,40
85436,42
85437,40
85438,40
85439,40
85440,25
85441,39
85442,38
85443,40
85444,38
85445,46
85446,38
85447,42
85448,40
85449,40
85450,41
85451,40
85452,37
85453,40
85454,40
85455,37
85456,39
85457,40
85458,40
85459,40
85460,40
85461,40
85462,40
85463,39
85464,40
85465,41
85466,41
85467,40
85468,37
85469,40
85470,40
85471,41
85472,38
85473,40
85474,40
85475,40
85476,42
85477,40
85478,39
85479,37
85480,40
85481,37
85482,44
85483,40
85484,40
85485,37
85486,40
85487,44
85488,40
85489,41
85490,40
85491,38
85492,40
85493,48
85494,40
85495,40
85496,38
85497,34
85498,40
85499,39
85500,40
85501,40
85502,40
85503,42
85504,40
85505,40
85506,45
85507,40
85508,38
85509,40
85510,40
85511,40
85512,40
85513,38
85514,40
85515,40
85516,32
85517,39
85518,19
85519,40
85520,37
85521,40
85522,40
85523,40
85524,40
85525,40
85526,34
85527,40
85528,45
85529,34
85530,40
85531,38
85532,42
85533,44
85534,36
85535,38
85536,42
85537,38
85538,40
85539,31
85540,25
85541,40
85542,38
85543,42
85544,40
85545,40
85546,40
85547,40
85548,40
85549,40
85550,44
85551,18
85552,42
85553,40
85554,40
85555,48
85556,37
85557,40
85558,37
85559,40
85560,40
85561,40
85562,44
85563,40
85564,40
85565,40
85566,40
85567,38
85568,40
85569,39
85570,42
85571,40
85572,40
85573,40
85574,40
85575,38
85576,38
85577,42
85578,40
85579,37
85580,40
85581,50
85582,40
85583,46
85584,46
85585,40
85586,40
85587,40
85588,40
85589,37
85590,40
85591,37
85592,39
85593,40
85594,40
85595,38
85596,40
85597,40
85598,40
85599,40
85600,38
85601,40
85602,40
85603,40
85604,38
85605,40
85606,40
85607,40
85608,45
85609,38
85610,37
85611,40
85612,40
85613,34
85614,35
85615,40
85616,40
85617,40
85618,40
85619,40
85620,40
85621,40
85622,40
85623,40
85624,37
85625,25
85626,40
85627,40
85628,40
85629,46
85630,40
85631,40
85632,40
85633,40
85634,40
85635,40
85636,40
85637,40
85638,40
85639,40
85640,40
85641,38
85642,25
85643,44
85644,38
85645,36
85646,40
85647,40
85648,40
85649,44
85650,40
85651,28
85652,46
85653,39
85654,37
85655,40
85656,40
85657,40
85658,40
85659,44
85660,40
85661,37
85662,40
85663,53
85664,44
85665,42
85666,42
85667,40
85668,40
85669,40
85670,31
85671,40
85672,40
85673,40
85674,42
85675,40
85676,38
85677,40
85678,50
85679,48
85680,40
85681,38
85682,38
85683,42
85684,40
85685,46
85686,40
85687,40
85688,31
85689,24
85690,39
85691,46
85692,40
85693,34
85694,42
85695,40
85696,40
85697,38
85698,40
85699,40
85700,40
85701,46
85702,38
85703,40
85704,28
85705,40
85706,24
85707,44
85708,40
85709,40
85710,38
85711,40
85712,25
85713,16
85714,44
85715,40
85716,38
85717,39
85718,40
85719,40
85720,37
85721,40
85722,40
85723,28
85724,40
85725,53
85726,25
85727,40
85728,34
85729,43
85730,42
85731,40
85732,37
85733,40
85734,34
85735,41
85736,31
85737,38
85738,40
85739,42
85740,28
85741,40
85742,39
85743,42
85744,40
85745,41
85746,37
85747,46
85748,42
85749,40
85750,32
85751,40
85752,40
85753,38
85754,44
85755,41
85756,41
85757,40
85758,40
85759,45
85760,40
85761,40
85762,40
85763,40
85764,40
85765,42
85766,40
85767,40
85768,44
85769,40
85770,40
85771,41
85772,40
85773,40
85774,44
85775,40
85776,39
85777,40
85778,45
85779,30
85780,40
85781,40
85782,46
85783,40
85784,40
85785,40
85786,42
85787,38
85788,40
85789,40
85790,38
85791,40
85792,44
85793,40
85794,40
85795,40
85796,40
85797,40
85798,38
85799,40
85800,40
85801,32
85802,40
85803,40
85804,34
85805,46
85806,23
85807,40
85808,40
85809,43
85810,37
85811,40
85812,40
85813,40
85814,40
85815,46
85816,37
85817,28
85818,40
85819,40
85820,31
85821,35
85822,40
85823,40
85824,40
85825,25
85826,47
85827,40
85828,37
85829,40
85830,40
85831,38
85832,31
85833,40
85834,40
85835,44
85836,40
85837,40
85838,44
85839,40
85840,41
85841,40
85842,31
85843,40
85844,26
85845,38
85846,40
85847,40
85848,25
85849,40
85850,42
85851,40
85852,33
85853,40
85854,40
85855,40
85856,40
85857,42
85858,40
85859,40
85860,39
85861,40
85862,38
85863,37
85864,40
85865,40
85866,40
85867,40
85868,38
85869,40
85870,39
85871,37
85872,44
85873,40
85874,38
85875,39
85876,38
85877,40
85878,40
85879,40
85880,38
85881,40
85882,44
85883,40
85884,40
85885,40
85886,31
85887,40
85888,40
85889,44
85890,40
85891,40
85892,34
85893,40
85894,40
85895,40
85896,34
85897,39
85898,52
85899,41
85900,28
85901,38
85902,40
85903,40
85904,40
85905,40
85906,38
85907,40
85908,40
85909,34
85910,30
85911,31
85912,40
85913,40
85914,40
85915,40
85916,40
85917,34
85918,40
85919,42
85920,40
85921,40
85922,34
85923,40
85924,40
85925,40
85926,40
85927,40
85928,27
85929,40
85930,22
85931,44
85932,37
85933,40
85934,41
85935,40
85936,50
85937,40
85938,38
85939,40
85940,44
85941,40
85942,36
85943,37
85944,40
85945,36
85946,34
85947,40
85948,40
85949,25
85950,40
85951,40
85952,40
85953,40
85954,31
85955,40
85956,28
85957,44
85958,39
85959,40
85960,40
85961,36
85962,18
85963,40
85964,40
85965,37
85966,39
85967,40
85968,44
85969,48
85970,40
85971,42
85972,40
85973,40
85974,39
85975,40
85976,40
85977,40
85978,40
85979,46
85980,22
85981,40
85982,40
85983,38
85984,28
85985,39
85986,40
85987,28
85988,40
85989,49
85990,37
85991,40
85992,40
85993,38
85994,44
85995,40
85996,25
85997,40
85998,40
85999,40
86000,40
86001,41
86002,39
86003,40
86004,40
86005,40
86006,43
86007,40
86008,25
86009,37
86010,25
86011,40
86012,34
86013,40
86014,48
86015,40
86016,40
86017,50
86018,40
86019,40
86020,28
86021,44
86022,37
86023,32
86024,42
86025,39
86026,40
86027,40
86028,40
86029,40
86030,40
86031,41
86032,40
86033,40
86034,39
86035,32
86036,40
86037,44
86038,44
86039,39
86040,16
86041,40
86042,40
86043,40
86044,34
86045,40
86046,38
86047,40
86048,22
86049,40
86050,40
86051,43
86052,40
86053,44
86054,44
86055,40
86056,40
86057,40
86058,40
86059,40
86060,40
86061,37
86062,40
86063,50
86064,26
86065,40
86066,42
86067,37
86068,50
86069,39
86070,40
86071,36
86072,40
86073,40
86074,40
86075,28
86076,38
86077,40
86078,39
86079,42
86080,37
86081,28
86082,36
86083,40
86084,26
86085,42
86086,48
86087,46
86088,38
86089,40
86090,46
86091,37
86092,38
86093,40
86094,40
86095,40
86096,49
86097,40
86098,40
86099,40
86100,40
86101,17
86102,40
86103,40
86104,40
86105,40
86106,40
86107,40
86108,39
86109,34
86110,45
86111,40
86112,40
86113,42
86114,44
86115,37
86116,40
86117,40
86118,38
86119,40
86120,40
86121,40
86122,42
86123,40
86124,40
86125,50
86126,40
86127,40
86128,40
86129,38
86130,40
86131,40
86132,40
86133,44
86134,46
86135,40
86136,40
86137,44
86138,40
86139,42
86140,40
86141,40
86142,47
86143,40
86144,40
86145,40
86146,40
86147,44
86148,44
86149,48
86150,46
86151,40
86152,38
86153,40
86154,40
86155,40
86156,44
86157,37
86158,34
86159,40
86160,40
86161,39
86162,40
86163,40
86164,40
86165,38
86166,40
86167,44
86168,35
86169,37
86170,40
86171,54
86172,40
86173,40
86174,44
86175,40
86176,40
86177,40
86178,39
86179,37
86180,46
86181,40
86182,40
86183,40
86184,44
86185,36
86186,40
86187,40
86188,40
86189,39
86190,40
86191,40
86192,40
86193,40
86194,48
86195,40
86196,40
86197,40
86198,40
86199,40
86200,40
86201,40
86202,38
86203,40
86204,34
86205,37
86206,41
86207,40
86208,31
86209,40
86210,40
86211,40
86212,37
86213,25
86214,42
86215,40
86216,38
86217,40
86218,39
86219,44
86220,40
86221,40
86222,40
86223,40
86224,24
86225,36
86226,40
86227,40
86228,38
86229,44
86230,35
86231,42
86232,40
86233,44
86234,37
86235,40
86236,40
86237,40
86238,40
86239,40
86240,48
86241,40
86242,40
86243,40
86244,40
86245,22
86246,28
86247,37
86248,33
86249,40
86250,41
86251,39
86252,40
86253,40
86254,54
86255,40
86256,40
86257,38
86258,40
86259,40
86260,40
86261,40
86262,40
86263,37
86264,40
86265,40
86266,40
86267,50
86268,44
86269,40
86270,40
86271,42
86272,40
86273,40
86274,40
86275,40
86276,40
86277,34
86278,40
86279,40
86280,40
86281,40
86282,40
86283,30
86284,40
86285,40
86286,38
86287,19
86288,44
86289,39
86290,40
86291,40
86292,40
86293,40
86294,54
86295,40
86296,40
86297,16
86298,40
86299,40
86300,34
86301,33
86302,46
86303,16
86304,40
86305,40
86306,40
86307,40
86308,40
86309,40
86310,38
86311,40
86312,37
86313,25
86314,40
86315,38
86316,19
86317,37
86318,40
86319,40
86320,40
86321,40
86322,28
86323,25
86324,37
86325,39
86326,40
86327,40
86328,38
86329,14
86330,38
86331,40
86332,40
86333,40
86334,40
86335,37
86336,40
86337,39
86338,40
86339,40
86340,40
86341,37
86342,40
86343,36
86344,40
86345,40
86346,40
86347,40
86348,28
86349,40
86350,38
86351,40
86352,40
86353,42
86354,37
86355,40
86356,28
86357,40
86358,29
86359,32
86360,40
86361,38
86362,37
86363,43
86364,40
86365,39
86366,40
86367,40
86368,40
86369,44
86370,40
86371,40
86372,40
86373,34
86374,40
86375,40
86376,40
86377,36
86378,25
86379,21
86380,44
86381,42
86382,40
86383,40
86384,35
86385,40
86386,38
86387,40
86388,40
86389,40
86390,25
86391,18
86392,40
86393,34
86394,38
86395,46
86396,39
86397,40
86398,25
86399,40
86400,46
86401,40
86402,28
86403,40
86404,40
86405,36
86406,40
86407,40
86408,46
86409,40
86410,40
86411,16
86412,40
86413,37
86414,42
86415,40
86416,40
86417,40
86418,40
86419,34
86420,40
86421,37
86422,46
86423,40
86424,40
86425,37
86426,40
86427,40
86428,40
86429,16
86430,40
86431,40
86432,37
86433,40
86434,40
86435,40
86436,44
86437,40
86438,40
86439,40
86440,40
86441,43
86442,40
86443,40
86444,40
86445,40
86446,40
86447,34
86448,40
86449,25
86450,46
86451,50
86452,41
86453,37
86454,31
86455,40
86456,37
86457,40
86458,42
86459,40
86460,38
86461,40
86462,44
86463,40
86464,40
86465,40
86466,40
86467,40
86468,40
86469,40
86470,40
86471,40
86472,40
86473,40
86474,27
86475,40
86476,38
86477,40
86478,40
86479,40
86480,39
86481,38
86482,40
86483,40
86484,40
86485,40
86486,40
86487,39
86488,37
86489,40
86490,38
86491,40
86492,40
86493,40
86494,40
86495,40
86496,38
86497,37
86498,40
86499,40
86500,40
86501,40
86502,37
86503,42
86504,44
86505,38
86506,40
86507,40
86508,44
86509,39
86510,38
86511,40
86512,41
86513,40
86514,46
86515,37
86516,46
86517,37
86518,37
86519,46
86520,40
86521,38
86522,40
86523,38
86524,40
86525,40
86526,40
86527,40
86528,40
86529,40
86530,40
86531,28
86532,42
86533,40
86534,36
86535,38
86536,40
86537,42
86538,40
86539,25
86540,38
86541,40
86542,40
86543,40
86544,40
86545,34
86546,40
86547,40
86548,38
86549,44
86550,40
86551,40
86552,40
86553,40
86554,45
86555,32
86556,28
86557,40
86558,39
86559,38
86560,40
86561,40
86562,40
86563,40
86564,40
86565,35
86566,41
86567,41
86568,32
86569,40
86570,45
86571,40
86572,40
86573,39
86574,40
86575,41
86576,40
86577,42
86578,40
86579,40
86580,22
86581,40
86582,28
86583,37
86584,37
86585,38
86586,40
86587,40
86588,25
86589,40
86590,40
86591,40
86592,40
86593,40
86594,40
86595,40
86596,34
86597,39
86598,40
86599,40
86600,42
86601,40
86602,39
86603,40
86604,37
86605,38
86606,44
86607,38
86608,40
86609,41
86610,38
86611,33
86612,40
86613,40
86614,40
86615,40
86616,44
86617,40
86618,40
86619,40
86620,34
86621,36
86622,40
86623,45
86624,40
86625,40
86626,40
86627,40
86628,40
86629,40
86630,40
86631,42
86632,41
86633,40
86634,44
86635,40
86636,45
86637,40
86638,35
86639,40
86640,42
86641,39
86642,41
86643,39
86644,40
86645,40
86646,40
86647,38
86648,39
86649,40
86650,36
86651,40
86652,40
86653,48
86654,40
86655,37
86656,40
86657,40
86658,40
86659,40
86660,28
86661,40
86662,41
86663,40
86664,16
86665,50
86666,19
86667,40
86668,40
86669,40
86670,42
86671,40
86672,40
86673,40
86674,37
86675,46
86676,40
86677,40
86678,37
86679,46
86680,40
86681,38
86682,40
86683,43
86684,46
86685,40
86686,40
86687,41
86688,40
86689,50
86690,42
86691,40
86692,34
86693,40
86694,37
86695,38
86696,40
86697,40
86698,40
86699,42
86700,40
86701,38
86702,40
86703,40
86704,37
86705,42
86706,31
86707,40
86708,37
86709,40
86710,40
86711,37
86712,42
86713,40
86714,40
86715,40
86716,40
86717,40
86718,40
86719,41
86720,42
86721,41
86722,40
86723,40
86724,35
86725,40
86726,38
86727,40
86728,40
86729,39
86730,38
86731,40
86732,44
86733,40
86734,40
86735,40
86736,16
86737,40
86738,40
86739,38
86740,37
86741,40
86742,40
86743,40
86744,34
86745,40
86746,38
86747,40
86748,40
86749,25
86750,40
86751,46
86752,46
86753,40
86754,40
86755,36
86756,40
86757,42
86758,38
86759,42
86760,40
86761,40
86762,41
86763,35
86764,40
86765,40
86766,40
86767,46
86768,40
86769,40
86770,40
86771,33
86772,44
86773,48
86774,40
86775,40
86776,44
86777,40
86778,28
86779,44
86780,40
86781,36
86782,40
86783,44
86784,40
86785,40
86786,37
86787,40
86788,40
86789,40
86790,40
86791,48
86792,40
86793,40
86794,40
86795,40
86796,40
86797,39
86798,39
86799,40
86800,40
86801,40
86802,40
86803,38
86804,37
86805,38
86806,40
86807,40
86808,37
86809,40
86810,42
86811,38
86812,40
86813,40
86814,51
86815,40
86816,40
86817,40
86818,40
86819,54
86820,40
86821,41
86822,42
86823,25
86824,34
86825,40
86826,40
86827,40
86828,40
86829,40
86830,44
86831,40
86832,40
86833,40
86834,34
86835,40
86836,50
86837,40
86838,40
86839,28
86840,35
86841,40
86842,46
86843,40
86844,39
86845,40
86846,40
86847,40
86848,40
86849,40
86850,40
86851,36
86852,44
86853,40
86854,44
86855,40
86856,40
86857,37
86858,40
86859,37
86860,40
86861,40
86862,40
86863,37
86864,40
86865,46
86866,37
86867,40
86868,25
86869,40
86870,40
86871,40
86872,40
86873,42
86874,40
86875,48
86876,31
86877,38
86878,35
86879,40
86880,40
86881,40
86882,44
86883,40
86884,40
86885,40
86886,28
86887,40
86888,40
86889,40
86890,40
86891,40
86892,40
86893,38
86894,40
86895,28
86896,41
86897,40
86898,40
86899,40
86900,44
86901,28
86902,34
86903,40
86904,40
86905,44
86906,39
86907,25
86908,40
86909,40
86910,40
86911,39
86912,40
86913,46
86914,44
86915,39
86916,40
86917,43
86918,34
86919,40
86920,54
86921,40
86922,40
86923,46
86924,40
86925,40
86926,40
86927,32
86928,40
86929,38
86930,52
86931,43
86932,40
86933,40
86934,44
86935,40
86936,45
86937,40
86938,40
86939,40
86940,39
86941,40
86942,40
86943,46
86944,39
86945,42
86946,40
86947,40
86948,40
86949,42
86950,39
86951,38
86952,31
86953,47
86954,40
86955,40
86956,40
86957,40
86958,38
86959,37
86960,40
86961,40
86962,40
86963,41
86964,38
86965,40
86966,39
86967,25
86968,38
86969,42
86970,37
86971,40
86972,37
86973,46
86974,38
86975,40
86976,44
86977,40
86978,36
86979,40
86980,40
86981,40
86982,44
86983,38
86984,40
86985,40
86986,40
86987,40
86988,41
86989,40
86990,36
86991,31
86992,40
86993,14
86994,38
86995,40
86996,40
86997,40
86998,40
86999,40
87000,39
87001,40
87002,28
87003,38
87004,44
87005,40
87006,40
87007,40
87008,34
87009,40
87010,39
87011,40
87012,44
87013,37
87014,40
87015,42
87016,40
87017,40
87018,40
87019,34
87020,40
87021,44
87022,40
87023,38
87024,40
87025,40
87026,42
87027,40
87028,40
87029,40
87030,28
87031,40
87032,54
87033,40
87034,44
87035,40
87036,52
87037,40
87038,40
87039,40
87040,29
87041,40
87042,40
87043,40
87044,40
87045,40
87046,46
87047,40
87048,40
87049,32
87050,40
87051,40
87052,40
87053,48
87054,40
87055,40
87056,44
87057,40
87058,43
87059,40
87060,40
87061,35
87062,38
87063,40
87064,40
87065,37
87066,34
87067,39
87068,40
87069,40
87070,40
87071,37
87072,40
87073,40
87074,28
87075,40
87076,40
87077,40
87078,40
87079,40
87080,40
87081,38
87082,40
87083,40
87084,39
87085,40
87086,41
87087,40
87088,40
87089,42
87090,44
87091,40
87092,40
87093,40
87094,48
87095,40
87096,40
87097,41
87098,37
87099,37
87100,38
87101,25
87102,39
87103,40
87104,36
87105,54
87106,41
87107,38
87108,40
87109,46
87110,39
87111,44
87112,40
87113,40
87114,40
87115,37
87116,44
87117,44
87118,40
87119,40
87120,44
87121,42
87122,40
87123,40
87124,40
87125,44
87126,55
87127,40
87128,40
87129,40
87130,34
87131,40
87132,38
87133,40
87134,38
87135,42
87136,52
87137,40
87138,40
87139,43
87140,35
87141,44
87142,40
87143,42
87144,40
87145,39
87146,40
87147,40
87148,40
87149,40
87150,40
87151,50
87152,44
87153,40
87154,34
87155,40
87156,40
87157,9
87158,39
87159,38
87160,35
87161,43
87162,28
87163,40
87164,38
87165,40
87166,40
87167,36
87168,40
87169,40
87170,40
87171,48
87172,39
87173,25
87174,37
87175,35
87176,46
87177,42
87178,40
87179,40
87180,38
87181,40
87182,40
87183,43
87184,40
87185,46
87186,40
87187,40
87188,44
87189,40
87190,40
87191,40
87192,40
87193,37
87194,40
87195,43
87196,44
87197,40
87198,44
87199,44
87200,40
87201,40
87202,41
87203,44
87204,38
87205,40
87206,29
87207,42
87208,40
87209,40
87210,40
87211,37
87212,40
87213,39
87214,40
87215,40
87216,40
87217,30
87218,42
87219,52
87220,38
87221,40
87222,40
87223,40
87224,40
87225,31
87226,40
87227,19
87228,39
87229,40
87230,40
87231,34
87232,40
87233,42
87234,32
87235,40
87236,40
87237,38
87238,40
87239,42
87240,40
87241,40
87242,39
87243,41
87244,22
87245,40
87246,41
87247,40
87248,40
87249,40
87250,40
87251,40
87252,40
87253,44
87254,39
87255,38
87256,45
87257,34
87258,42
87259,28
87260,48
87261,44
87262,37
87263,46
87264,33
87265,42
87266,40
87267,34
87268,38
87269,33
87270,40
87271,40
87272,40
87273,40
87274,33
87275,40
87276,48
87277,40
87278,40
87279,40
87280,28
87281,37
87282,40
87283,40
87284,40
87285,39
87286,25
87287,40
87288,38
87289,40
87290,40
87291,25
87292,44
87293,40
87294,40
87295,29
87296,38
87297,40
87298,43
87299,40
87300,40
87301,40
87302,38
87303,46
87304,40
87305,40
87306,19
87307,37
87308,40
87309,41
87310,40
87311,35
87312,40
87313,40
87314,36
87315,40
87316,38
87317,40
87318,40
87319,40
87320,41
87321,34
87322,46
87323,39
87324,46
87325,40
87326,34
87327,40
87328,40
87329,44
87330,44
87331,40
87332,40
87333,40
87334,40
87335,40
87336,40
87337,40
87338,40
87339,40
87340,44
87341,40
87342,40
87343,19
87344,42
87345,29
87346,40
87347,40
87348,40
87349,40
87350,40
87351,40
87352,40
87353,40
87354,40
87355,40
87356,40
87357,39
87358,38
87359,40
87360,41
87361,40
87362,40
87363,40
87364,42
87365,40
87366,40
87367,40
87368,28
87369,40
87370,40
87371,41
87372,34
87373,42
87374,40
87375,40
87376,40
87377,34
87378,40
87379,40
87380,40
87381,34
87382,36
87383,49
87384,40
87385,44
87386,40
87387,40
87388,32
87389,40
87390,40
87391,40
87392,42
87393,36
87394,38
87395,40
87396,40
87397,46
87398,38
87399,40
87400,39
87401,42
87402,40
87403,40
87404,40
87405,42
